id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f4c2dc66fad9ecffe6c9c3b2a74992d2_1-male.wav	It is believed to be the worst flood in Bihar in the last 30 years.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57a99a334a5ffe2f91163ae7997150e7_6-female.wav	In five weeks of operations, 151 Wing claimed 16 victories, four probables and seven aircraft damaged.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57a99a334a5ffe2f91163ae7997150e7_6-male.wav	In five weeks of operations, 151 Wing claimed 16 victories, four probables and seven aircraft damaged.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/feb030b3e436f0adf5c84adef769a15a_3-female.wav	people from Minas Gerais state), known as the coffee with milk policy (poltica do café-com-leite in Portuguese), and indicated the paulista Júlio Prestes as a candidate for the presidency.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/feb030b3e436f0adf5c84adef769a15a_3-male.wav	people from Minas Gerais state), known as the coffee with milk policy (poltica do café-com-leite in Portuguese), and indicated the paulista Júlio Prestes as a candidate for the presidency.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74be42fb82e8b75c1ea44154b892162d_5-female.wav	The Lebanese Army asserted that it opened fire on Israeli soldiers to contravene the attempt of Israelis to intrude through the border of Lebanon in violation of the internationally recognized border between Israel and Lebanon.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74be42fb82e8b75c1ea44154b892162d_5-male.wav	The Lebanese Army asserted that it opened fire on Israeli soldiers to contravene the attempt of Israelis to intrude through the border of Lebanon in violation of the internationally recognized border between Israel and Lebanon.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74be42fb82e8b75c1ea44154b892162d_6-female.wav	Israel claimed that it only crossed over a fence on its side of the Blue Line.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74be42fb82e8b75c1ea44154b892162d_6-male.wav	Israel claimed that it only crossed over a fence on its side of the Blue Line.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74be42fb82e8b75c1ea44154b892162d_8-female.wav	Lebanon's Information Minister later stated that the Blue Line is not the international border and there are areas south of the Blue Line that are Lebanese territory.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/74be42fb82e8b75c1ea44154b892162d_8-male.wav	Lebanon's Information Minister later stated that the Blue Line is not the international border and there are areas south of the Blue Line that are Lebanese territory.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/487206ddb9bbde9b6a425928165efc49_9-female.wav	Former US Secretary of State Colin Powell described the situation as a genocide or acts of genocide.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/487206ddb9bbde9b6a425928165efc49_9-male.wav	Former US Secretary of State Colin Powell described the situation as a genocide or acts of genocide.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8de7f9c1aae1f3bd13336ce0856a1511_4-female.wav	Now legal in the de jure sense, it was to apply to all the territories of the Empire except for the Ecclesiastical principalities, and some of the cities in those ecclesiastical states, where the question of religion was addressed under the separate principles of the reservatum ecclesiasticum and the Declaratio Ferdinandei, which were also part of the Peace of Augsburg.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8de7f9c1aae1f3bd13336ce0856a1511_4-male.wav	Now legal in the de jure sense, it was to apply to all the territories of the Empire except for the Ecclesiastical principalities, and some of the cities in those ecclesiastical states, where the question of religion was addressed under the separate principles of the reservatum ecclesiasticum and the Declaratio Ferdinandei, which were also part of the Peace of Augsburg.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1a546dd371d620c8e550dffdd4278f40_5-female.wav	Harold G. Marcus described the action as one of the most expensive affairs of honour in history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1a546dd371d620c8e550dffdd4278f40_5-male.wav	Harold G. Marcus described the action as one of the most expensive affairs of honour in history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8aba002617bd6e9c6a8081df834121f3_7-female.wav	Historian James Belich has claimed that the Māori succeeded in thwarting the British bid to impose sovereignty over them, and had therefore been victorious.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8aba002617bd6e9c6a8081df834121f3_7-male.wav	Historian James Belich has claimed that the Māori succeeded in thwarting the British bid to impose sovereignty over them, and had therefore been victorious.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8aba002617bd6e9c6a8081df834121f3_10-female.wav	An opinion sought by the tribunal from a senior constitutional lawyer stated that the Governor, Thomas Gore Browne, and certain officers were liable for criminal and civil charges for their actions.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8aba002617bd6e9c6a8081df834121f3_10-male.wav	An opinion sought by the tribunal from a senior constitutional lawyer stated that the Governor, Thomas Gore Browne, and certain officers were liable for criminal and civil charges for their actions.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8aba002617bd6e9c6a8081df834121f3_12-female.wav	The 1927 Royal Commission on Confiscated Land also referred to the hostilities between 1864 and 1866 as a continuation of the initial Taranaki war.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8aba002617bd6e9c6a8081df834121f3_12-male.wav	The 1927 Royal Commission on Confiscated Land also referred to the hostilities between 1864 and 1866 as a continuation of the initial Taranaki war.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_22-female.wav	International stakeholders and analysts have subsequently begun to describe Somalia as a fragile state, which is making some progress towards stability.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_22-male.wav	International stakeholders and analysts have subsequently begun to describe Somalia as a fragile state, which is making some progress towards stability.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f9f95fc7914b0c4420f6d8851f95b8af_11-female.wav	He claimed that the mission had been stopped by an act of Allah (angels of Allah) who foiled the U.S. mission in order to protect Iran and his new conservative theocratic government.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f9f95fc7914b0c4420f6d8851f95b8af_11-male.wav	He claimed that the mission had been stopped by an act of Allah (angels of Allah) who foiled the U.S. mission in order to protect Iran and his new conservative theocratic government.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2622721061ba040785982517aed876c3_10-female.wav	Colm Keys of the Irish Independent said it was hard to disagree that it was the greatest injustice for many a year in Croke Park, and remarked: The 320th anniversary of the Battle of the Boyne is being commemorated today, but that surely didn't throw up a talking point to match a Joe Sheridan goal that will have the counties divided by the same river at odds for years to come.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2622721061ba040785982517aed876c3_10-male.wav	Colm Keys of the Irish Independent said it was hard to disagree that it was the greatest injustice for many a year in Croke Park, and remarked: The 320th anniversary of the Battle of the Boyne is being commemorated today, but that surely didn't throw up a talking point to match a Joe Sheridan goal that will have the counties divided by the same river at odds for years to come.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e857ad0c5c8a8f5b485e178477f4d2a_6-female.wav	Israel proclaimed that the civilian population would be held collectively responsible for any attacks on Israeli soldiers during the occupation, which lasted from 1 November 1956 to 7 March 1957.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e857ad0c5c8a8f5b485e178477f4d2a_6-male.wav	Israel proclaimed that the civilian population would be held collectively responsible for any attacks on Israeli soldiers during the occupation, which lasted from 1 November 1956 to 7 March 1957.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36972d060a34de1709b8ffd41ff84909_2-female.wav	Historians and experts on the Korean War estimate that the full total ranges from at least 60,000110,000 (Kim Dong-choon) to 200,000 (Park Myung-lim).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36972d060a34de1709b8ffd41ff84909_2-male.wav	Historians and experts on the Korean War estimate that the full total ranges from at least 60,000110,000 (Kim Dong-choon) to 200,000 (Park Myung-lim).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fcdc0d38ba2978730dcc914ef308e396_7-female.wav	In 2000, Independent Counsel Robert Ray issued his final report on Filegate, stating that there was no credible evidence of any criminal activity by any individual in the matter and no credible evidence that senior White House figures or the First Lady had requested the files or had acted improperly or testified improperly regarding Livingstone's hiring.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fcdc0d38ba2978730dcc914ef308e396_7-male.wav	In 2000, Independent Counsel Robert Ray issued his final report on Filegate, stating that there was no credible evidence of any criminal activity by any individual in the matter and no credible evidence that senior White House figures or the First Lady had requested the files or had acted improperly or testified improperly regarding Livingstone's hiring.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81951b09245239adcb4363af0890dd7f_7-female.wav	Sabotage is often claimed following rail crashes in India, which has approximately 100 domestic terrorist groups, some of which have been known to target trains, such as the Rafiganj rail disaster of two months previously.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81951b09245239adcb4363af0890dd7f_7-male.wav	Sabotage is often claimed following rail crashes in India, which has approximately 100 domestic terrorist groups, some of which have been known to target trains, such as the Rafiganj rail disaster of two months previously.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_11-female.wav	Days prior to the action, the White House issued a statement that it would not support legislation that reduces freedom of expression, increases cybersecurity risk, or undermines the dynamic, innovative global Internet.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_11-male.wav	Days prior to the action, the White House issued a statement that it would not support legislation that reduces freedom of expression, increases cybersecurity risk, or undermines the dynamic, innovative global Internet.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_15-female.wav	Some observers were critical of the tactics used; the Boston Herald described the service withdrawals as evidence of how very powerful these cyber-bullies can be.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_15-male.wav	Some observers were critical of the tactics used; the Boston Herald described the service withdrawals as evidence of how very powerful these cyber-bullies can be.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_16-female.wav	Motion Picture Association of America Chairman Chris Dodd stated that the coordinated shutdown was an abuse of power given the freedoms these companies enjoy in the marketplace today.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eae27862a78acf2647a565941170962b_16-male.wav	Motion Picture Association of America Chairman Chris Dodd stated that the coordinated shutdown was an abuse of power given the freedoms these companies enjoy in the marketplace today.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7667de63d156617385cf00eb4a9021ad_6-female.wav	Subsequently, the Islamist militant group, Indian Mujahideen, claimed responsibility of the blast, via email to Indian media.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7667de63d156617385cf00eb4a9021ad_6-male.wav	Subsequently, the Islamist militant group, Indian Mujahideen, claimed responsibility of the blast, via email to Indian media.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d68b316accd49d8afbab7337f214a4b_7-female.wav	This was important both for the measures introduced and for the move away from voluntarism and towards more direct state intervention in such matters.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d68b316accd49d8afbab7337f214a4b_7-male.wav	This was important both for the measures introduced and for the move away from voluntarism and towards more direct state intervention in such matters.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9769c075bd26f1d3266337d107095c1_8-female.wav	Joy James commented that the Cerro Maravilla massacre demonstrated the reason why colonialism was banned in the world.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9769c075bd26f1d3266337d107095c1_8-male.wav	Joy James commented that the Cerro Maravilla massacre demonstrated the reason why colonialism was banned in the world.	talk	Statement
