id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_1-female.wav	In total, two victims and the perpetrator were killed, while five police officers were wounded.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_1-male.wav	In total, two victims and the perpetrator were killed, while five police officers were wounded.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_2-female.wav	The first shooting took place on 14 February at a small public afternoon event called Art, Blasphemy and Freedom of Expression at the Krudttønden cultural centre, where an armed gunman killed one civilian and wounded three police officers.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_2-male.wav	The first shooting took place on 14 February at a small public afternoon event called Art, Blasphemy and Freedom of Expression at the Krudttønden cultural centre, where an armed gunman killed one civilian and wounded three police officers.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_6-female.wav	A gunman killed a young Jewish man on security duty during a bat mitzvah celebration, and wounded two police officers.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8965d9eaf6f61add81370423f124d5a3_6-male.wav	A gunman killed a young Jewish man on security duty during a bat mitzvah celebration, and wounded two police officers.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ea4ae58ffd202c14c41491255449a486_1-female.wav	Two trains, traveling on the same track in converging directions, collided, killing between 59 and 67, and injuring over 100.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ea4ae58ffd202c14c41491255449a486_1-male.wav	Two trains, traveling on the same track in converging directions, collided, killing between 59 and 67, and injuring over 100.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a0c2ee31c0fbd53384e8f0f7f2e224b3_13-female.wav	In Široka Luka about 500 wounded Partisans were killed.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a0c2ee31c0fbd53384e8f0f7f2e224b3_13-male.wav	In Široka Luka about 500 wounded Partisans were killed.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a0c2ee31c0fbd53384e8f0f7f2e224b3_19-female.wav	Approximately 25,000 Serbs were killed in the operation, mostly in concentration camps.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a0c2ee31c0fbd53384e8f0f7f2e224b3_19-male.wav	Approximately 25,000 Serbs were killed in the operation, mostly in concentration camps.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bf57516960b0d440a162a16b2cabdf69_13-female.wav	The floods left thousands of people stranded and killed at least 326 people in the Tampico area, leading to the largest Mexican relief operation ever executed by the United States.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bf57516960b0d440a162a16b2cabdf69_13-male.wav	The floods left thousands of people stranded and killed at least 326 people in the Tampico area, leading to the largest Mexican relief operation ever executed by the United States.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a6e55c28551847dddf360765a17ba77d_2-female.wav	With a volumetric flow rate that temporarily equaled the average flow rate of the Mississippi River, the flood killed more than 2,200 people and accounted for $17 million of damage (about $ in dollars).	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a6e55c28551847dddf360765a17ba77d_2-male.wav	With a volumetric flow rate that temporarily equaled the average flow rate of the Mississippi River, the flood killed more than 2,200 people and accounted for $17 million of damage (about $ in dollars).	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a64e1f3fd07b65c065084af1931d5f4d_3-female.wav	At least four people were killed and forty-six injured during protests in Tunis on September 15.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a64e1f3fd07b65c065084af1931d5f4d_3-male.wav	At least four people were killed and forty-six injured during protests in Tunis on September 15.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2978feff6ea5e439ece28f512635515e_8-female.wav	There were at least 14 killed and many wounded in the city.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2978feff6ea5e439ece28f512635515e_8-male.wav	There were at least 14 killed and many wounded in the city.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ab90be3817e5b357d46f9c00730e08f7_5-female.wav	According to police reports, three people were killed in the accident while four people were injured.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ab90be3817e5b357d46f9c00730e08f7_5-male.wav	According to police reports, three people were killed in the accident while four people were injured.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/757e1e3245e80f6ad1ab5f9853a9f282_2-female.wav	In August 1942, General Claude Auchinleck had been sacked as Commander-in-Chief Middle East Command and his successor, Lieutenant-General William Gott was killed on his way to replace him as commander of the Eighth Army.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/757e1e3245e80f6ad1ab5f9853a9f282_2-male.wav	In August 1942, General Claude Auchinleck had been sacked as Commander-in-Chief Middle East Command and his successor, Lieutenant-General William Gott was killed on his way to replace him as commander of the Eighth Army.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e551938d862329c145f5499d376ad696_9-female.wav	As they approached Beijing, Zhang Zuolin, leader of the Manchuria-based Fengtian clique, was forced to flee, and was assassinated shortly thereafter by the Japanese.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e551938d862329c145f5499d376ad696_9-male.wav	As they approached Beijing, Zhang Zuolin, leader of the Manchuria-based Fengtian clique, was forced to flee, and was assassinated shortly thereafter by the Japanese.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a6371ec12399455b2b82f8e7bf06c5cc_5-female.wav	Somairle was slain in the encounter, apparently by local levies, and his forces were routed.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a6371ec12399455b2b82f8e7bf06c5cc_5-male.wav	Somairle was slain in the encounter, apparently by local levies, and his forces were routed.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/012254f95989642b785705ee7210431c_17-female.wav	At least 2,500 people drowned, while damage was estimated at $25 million.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/012254f95989642b785705ee7210431c_17-male.wav	At least 2,500 people drowned, while damage was estimated at $25 million.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e2442ff67670831371276ba97616e523_9-female.wav	In Nicaragua to the north, weeks of heavy rainfall killed 16 people and damaged or destroyed 1,333 houses.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e2442ff67670831371276ba97616e523_9-male.wav	In Nicaragua to the north, weeks of heavy rainfall killed 16 people and damaged or destroyed 1,333 houses.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/42e6f5201f0e27afa6e9697d57476f0f_0-female.wav	The 1935 Royal Canadian Mounted Police Killings were a series of murders of three Royal Canadian Mounted Police and one local constable from 58 October 1935.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/42e6f5201f0e27afa6e9697d57476f0f_0-male.wav	The 1935 Royal Canadian Mounted Police Killings were a series of murders of three Royal Canadian Mounted Police and one local constable from 58 October 1935.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/42e6f5201f0e27afa6e9697d57476f0f_2-female.wav	This led to a shootout which killed two additional RCMP officers in Banff, Alberta and the death of perpetrator Joseph Posnikoff.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/42e6f5201f0e27afa6e9697d57476f0f_2-male.wav	This led to a shootout which killed two additional RCMP officers in Banff, Alberta and the death of perpetrator Joseph Posnikoff.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/307d35d310c0d50ca295008c5d515445_4-female.wav	The Russians lost 128 killed, 648 wounded and 51 captured according to their own estimates.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/307d35d310c0d50ca295008c5d515445_4-male.wav	The Russians lost 128 killed, 648 wounded and 51 captured according to their own estimates.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/343641dd98bf4e30b7211f2cc6cf9e6a_0-female.wav	The Bahr el-Baqar primary school in the Egyptian village of Bahr el-Baqar (south of Port Said, in the eastern province of Sharqia) was bombed by the Israeli Air Force on 8 April 1970, killing 46 children.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/343641dd98bf4e30b7211f2cc6cf9e6a_0-male.wav	The Bahr el-Baqar primary school in the Egyptian village of Bahr el-Baqar (south of Port Said, in the eastern province of Sharqia) was bombed by the Israeli Air Force on 8 April 1970, killing 46 children.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/343641dd98bf4e30b7211f2cc6cf9e6a_1-female.wav	Of the 130 children who attended the school, 46 were killed and over 50 wounded.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/343641dd98bf4e30b7211f2cc6cf9e6a_1-male.wav	Of the 130 children who attended the school, 46 were killed and over 50 wounded.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ece55bd74038ab6ea4a86f345eefeee_1-female.wav	A gunman killed at least 18 people, including 15 Iranians and another 7 were wounded, including 5 Iranians in Diyala Governorate, Iraq.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ece55bd74038ab6ea4a86f345eefeee_1-male.wav	A gunman killed at least 18 people, including 15 Iranians and another 7 were wounded, including 5 Iranians in Diyala Governorate, Iraq.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ece55bd74038ab6ea4a86f345eefeee_2-female.wav	In Ramadi, a car bomb killed at least 6 people and another 10 were wounded.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ece55bd74038ab6ea4a86f345eefeee_2-male.wav	In Ramadi, a car bomb killed at least 6 people and another 10 were wounded.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ece55bd74038ab6ea4a86f345eefeee_4-female.wav	A car bomb killed at least 5 people and 13 others were wounded in Madain.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5ece55bd74038ab6ea4a86f345eefeee_4-male.wav	A car bomb killed at least 5 people and 13 others were wounded in Madain.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/db9184f82720bcb370c8e46d50f54508_3-female.wav	All 51 passengers and 7 crew were killed.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/db9184f82720bcb370c8e46d50f54508_3-male.wav	All 51 passengers and 7 crew were killed.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cbd199ecc4f49e79753b2f4da424467a_12-female.wav	Offshore, 163 illegal immigrants aboard two vessels were feared to have drowned, which would make Sam one of the deadliest cyclones in Australian history.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cbd199ecc4f49e79753b2f4da424467a_12-male.wav	Offshore, 163 illegal immigrants aboard two vessels were feared to have drowned, which would make Sam one of the deadliest cyclones in Australian history.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c244bdc669d48ade031ad2e5486d20ea_6-female.wav	Overall, the storm killed at least 105 people and left 50,000 homeless.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c244bdc669d48ade031ad2e5486d20ea_6-male.wav	Overall, the storm killed at least 105 people and left 50,000 homeless.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3671b85686e3ca9aea4b4429cb1f9c41_0-female.wav	Hurricane Paul was a particularly deadly and destructive Pacific hurricane which killed a total of 1,625 people and caused $520 million in damage.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3671b85686e3ca9aea4b4429cb1f9c41_0-male.wav	Hurricane Paul was a particularly deadly and destructive Pacific hurricane which killed a total of 1,625 people and caused $520 million in damage.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3671b85686e3ca9aea4b4429cb1f9c41_9-female.wav	Throughout Central America, at least 1,363 people were killed, with most of the fatalities occurring in El Salvador, although some occurred in Guatemala.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3671b85686e3ca9aea4b4429cb1f9c41_9-male.wav	Throughout Central America, at least 1,363 people were killed, with most of the fatalities occurring in El Salvador, although some occurred in Guatemala.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e30a38255a4186275e8c4890a45c3005_9-female.wav	Elsewhere in the province, five people were killed, and 26,000 were left homeless.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e30a38255a4186275e8c4890a45c3005_9-male.wav	Elsewhere in the province, five people were killed, and 26,000 were left homeless.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e30a38255a4186275e8c4890a45c3005_10-female.wav	Five people were killed and 40 others were presumed dead when a bus fell under a river on Panay Island.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e30a38255a4186275e8c4890a45c3005_10-male.wav	Five people were killed and 40 others were presumed dead when a bus fell under a river on Panay Island.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e30a38255a4186275e8c4890a45c3005_18-female.wav	On Hainan Island, offshore China, two people were killed and damage totaled $35.6 million.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e30a38255a4186275e8c4890a45c3005_18-male.wav	On Hainan Island, offshore China, two people were killed and damage totaled $35.6 million.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/07e08ee42f9339372fc052d71d51bf73_11-female.wav	The storm killed 300 people and caused over $120 million (1955 USD) in Mexico.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/07e08ee42f9339372fc052d71d51bf73_11-male.wav	The storm killed 300 people and caused over $120 million (1955 USD) in Mexico.	action	Killing
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85af6f21f0f09fc77e97a68c6ee4d13a_7-female.wav	Offshore Atlantic Canada, a small boat sunk, killing its crew of two.	action	Killing
